 2.358e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.360e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.361e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.362e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.363e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.364e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.365e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.366e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.368e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.369e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.370e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.371e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.372e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.373e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.374e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.375e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.377e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.378e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.379e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.380e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.381e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.382e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.383e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.385e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.386e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.387e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.388e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.389e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.390e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.391e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.392e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.394e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.395e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.396e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.397e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.398e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.399e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.400e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.402e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.403e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.404e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.405e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.406e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.407e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.408e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.409e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.411e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.412e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.413e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.414e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.415e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.416e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.417e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.419e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.420e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.421e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.422e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.423e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.424e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.425e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.426e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.428e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.429e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.430e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.431e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.432e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.433e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.434e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.436e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.437e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.438e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.439e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.440e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.441e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.442e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.443e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.445e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.446e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.447e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.448e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.449e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.450e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.451e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.453e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.454e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.455e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.456e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.457e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.458e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.459e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.460e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.462e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.463e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.464e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.465e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.466e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.467e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.468e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.470e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.471e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.472e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.473e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.474e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.475e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.476e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.477e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.479e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.480e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.481e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.482e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.483e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.484e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.485e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.487e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.488e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.489e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.490e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.491e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.492e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.493e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.494e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.496e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.497e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.498e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.499e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.500e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.501e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.502e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.504e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.505e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.506e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.507e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.508e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.509e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.510e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.511e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.513e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.514e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.515e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.516e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.517e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.518e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.519e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.521e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.522e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.523e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.524e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.525e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.526e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.527e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.528e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.530e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.531e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.532e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.533e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.534e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.535e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.536e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.538e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.539e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.540e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.541e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.542e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.543e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.544e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.545e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.547e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.548e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.549e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.550e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.551e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.552e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.553e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.555e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.556e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.557e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.558e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.559e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.560e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.561e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.562e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.564e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.565e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.566e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.567e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.568e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.569e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.570e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.572e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.573e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.574e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.575e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.576e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.577e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.578e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.579e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.581e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.582e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.583e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.584e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.585e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.586e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.587e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.589e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.590e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.591e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.592e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.593e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.594e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.595e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.596e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.598e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.599e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.600e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.601e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.602e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.603e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.604e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.606e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.607e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.608e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.609e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.610e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.611e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.612e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.613e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.615e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.616e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.617e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.618e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.619e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.620e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.621e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.623e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.624e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.625e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.626e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.627e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.628e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.629e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.630e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.632e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.633e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.634e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.635e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.636e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.637e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.638e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.640e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.641e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.642e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.643e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.644e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.645e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.646e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.647e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.649e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.650e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.651e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.652e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.653e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.654e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.655e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.657e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.658e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.659e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.660e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.661e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.662e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.663e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.664e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.666e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.667e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.668e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.669e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.670e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.671e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.672e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.674e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.675e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.676e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.677e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.678e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.679e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.680e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.681e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.683e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.684e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.685e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.686e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.687e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.688e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.689e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.691e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.692e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.693e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 2.694e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
